24.9951, 50.129, 74.4502
16.4177, 33.4844, 50.1115
85.979, 171.857, 258.568
202.603, 404.558, 605.654
5.23178, 10.3026, 15.323
86.1118, 172.058, 257.636
608.845, 1217.05, 1819.99
611.93, 1224.94, 1834.12
72.501, 144.771, 216.236
28.8347, 57.5665, 86.2945
31.5618, 63.1459, 94.7009
2.34942, 5.55241, 7.94826
78.9224, 157.932, 236.434
3.55426, 7.07611, 10.6086
27.8139, 55.9092, 83.3142
2342.18, 4678.94, 6973.58
3.5942, 7.1514, 10.7335
374.462, 748.531, 1120.93
4.67248, 9.65504, 14.5517
143.686, 288.157, 431.585
5.07844, 10.1309, 15.0136
491.304, 980.412, 1468.34
4.30401, 8.79131, 13.6422
11.1507, 22.326, 33.3761
80.7424, 162.189, 243.198
15.3755, 29.998, 45.3907
2.24456, 4.57102, 7.26917
1.37219, 2.56625, 3.96599
16.699, 34.0519, 51.0208
36.7262, 73.8646, 109.944
271.054, 540.885, 811.445
14.7791, 29.9032, 44.8319
62.6821, 125.123, 186.96
37.5026, 75.1104, 112.457
55.4006, 111.356, 166.049
173.297, 346.115, 519.798
52.0571, 103.935, 156.061
1.96241, 4.10683, 5.84805
1081.98, 2160.41, 3232.85
1.12511, 2.3152, 3.02507
42.9993, 86.1249, 128.911
30.0483, 60.5402, 89.793
2.44681, 5.00097, 7.39257
1.84934, 3.72658, 5.73209
56.7156, 113.382, 170.261
29.2818, 58.4182, 87.4203
22.8234, 45.8453, 68.7511
15.7005, 31.5812, 47.4833
359.529, 718.996, 1078.66
4.98562, 10.348, 15.0553
2.7627, 6.17896, 9.27859
30.2417, 60.8877, 91.0711
1169.95, 2337.92, 3502.34
17.1976, 34.319, 51.4555
7.46968, 15.0647, 22.6838
50.4591, 101.076, 152.174
28.4973, 56.8186, 85.0386
4.39633, 8.72233, 13.1081
0.97093, 2.11818, 3.37537
3.51386, 7.309, 10.7013
232.414, 466.39, 697.68
39.4879, 79.592, 119.255
32.0718, 63.7857, 96.3382
671.855, 1345.43, 2012.7
1.32429, 2.84919, 4.13144
20.5451, 40.5961, 60.8697
0.565265, 1.03012, 1.67926
448.286, 896.045, 1343.33
25.2622, 50.8727, 76.2528
11.411, 22.1746, 33.4457
8.23052, 16.4208, 24.4354
16.8314, 33.7914, 50.4417
112.06, 223.137, 335.165
4.33401, 8.89971, 13.6632
3.88759, 7.37602, 10.6857
41.4692, 83.366, 124.045
140.582, 279.404, 420.559
227.977, 457.197, 685.572
54.795, 109.218, 164.002
13.0715, 26.4771, 39.5402
1024.12, 2042.39, 3059.99
54.7428, 108.914, 163.629
16.7741, 33.3432, 49.8773
16.9974, 34.1575, 51.3835
12.5191, 24.4727, 36.769
104.337, 208.23, 312.497
3.19747, 6.78318, 10.5603
0.61173, 1.17797, 1.92121
1.04406, 2.41621, 3.72769
35.1401, 70.9639, 106.212
37.7667, 75.4816, 113.269
116.564, 232.209, 349.912
77.9368, 156.062, 233.306
1.61327, 3.72076, 5.06235
1.5105, 3.76977, 5.50925
18.8423, 37.8103, 56.6618
3.09138, 6.39264, 9.45834
22.8493, 45.7071, 68.2859
30.0643, 59.8787, 89.7636
13.7771, 27.3119, 41.3221
9.5477, 18.8566, 28.1791
10.2958, 20.6815, 30.9596
15.755, 31.4712, 46.6538
18.3841, 36.5528, 54.5878
0.683907, 1.6546, 2.5147
15.7323, 31.0978, 46.6353
0.599012, 1.19678, 1.81653
46.9405, 94.3013, 141.314
20.8685, 41.0939, 61.9623
14.1009, 28.3853, 42.2625
163.036, 326.853, 489.943
24.727, 49.7405, 75.5279
1440.43, 2886.25, 4318.81
45.9265, 92.1764, 138.399
-0.46227, -0.797916, -1.31695
1039.71, 2075.56, 3109.77
133.43, 266.246, 400.275
39.1887, 78.4277, 117.44
143.654, 286.023, 429.825
4.86469, 9.07132, 13.2903
40.2799, 80.9144, 121.059
15.7619, 31.094, 46.8083
26.6856, 53.41, 80.0409
37.6619, 75.2639, 112.673
3.56992, 7.26515, 11.103
43.7402, 88.1356, 131.813
53.1391, 106.514, 160.103
23.2068, 47.1225, 70.7364
1.93249, 4.27876, 6.34345
173.853, 347.231, 520.423
7.19188, 13.9998, 20.8943
24.6165, 49.2591, 73.5783
283.724, 567.782, 851.126
1.70423, 3.2727, 4.87695
50.842, 101.797, 152.054
444.142, 886.557, 1326.81
77.5773, 155.597, 233.124
10.6768, 21.243, 31.7498
166.058, 329.327, 498.828
37.4182, 74.87, 112.035
4.03086, 8.11484, 12.0842
22.1505, 44.2881, 65.9797
33.5028, 67.5017, 101.502
6.0355, 12.0329, 17.9435
61.4601, 122.953, 184.563
-0.572445, -1.01739, -1.73135
94.6688, 189.32, 285.003
155.617, 310.822, 466.432
311.508, 623.646, 933.46
0.984138, 2.3225, 3.51989
14.7717, 29.6235, 44.5805
368.684, 738.045, 1106.03
55.6539, 111.273, 168.034
8.09454, 15.7566, 23.4826
16.7644, 33.482, 50.0249
53.5145, 107.768, 161.583
8.09576, 16.8312, 24.8178
14.6999, 29.5658, 43.8973
304.724, 609.467, 910.964
931.707, 1865.87, 2805.27
16.1305, 33.2614, 49.5847
17.2247, 34.3588, 51.546
60.2717, 119.953, 180.52
40.9358, 82.4072, 123.777
28.2964, 57.0151, 85.0432
130.563, 258.697, 390.548
104.225, 207.676, 311.63
1142.46, 2281.99, 3416.7
1.67327, 3.52146, 5.34072
16.5121, 32.641, 49.2119
34.7629, 69.4166, 103.979
102.557, 205.019, 307.271
38.6484, 77.6012, 116.25
4.54163, 9.2182, 14.0446
2065.81, 4129.95, 6183.62
0.157372, 0.0886121, 0.493119
5.99394, 11.3791, 16.7595
19.0922, 38.5664, 57.428
0.126717, 0.473014, 1.19082
1.74452, 3.48254, 5.20424
0.783095, 1.74639, 2.88608
56.0761, 111.636, 168.453
41.9575, 84.1605, 125.847
190.285, 379.901, 569.941
23.501, 47.0491, 70.2292
57.5754, 115.136, 172.747
210.433, 420.253, 630.261
8.16232, 16.3426, 23.9574
355.124, 710.192, 1064.49
203.203, 405.853, 608.912
3.43432, 7.77181, 11.2071
132.816, 265.472, 398.542
40.0976, 80.1751, 120.756
4.17738, 7.58881, 11.3812
41.1364, 82.6177, 123.723
1.99469, 3.31517, 5.33738
81.73, 163.763, 245.054
3.11331, 6.37954, 9.58879
16.7589, 33.8233, 50.5175
613.214, 1227.83, 1836.15
3.2015, 6.776, 10.135
31.2901, 62.1106, 93.4558
11.2697, 22.7607, 34.0952
52.0703, 104.589, 157.333
0.950623, 2.08876, 3.19101
68.4395, 137.133, 204.755
13.8823, 28.1304, 42.4589
53.0957, 106.232, 159.671
1.19529, 2.61188, 3.75454
400.967, 802.012, 1200.5
31.7012, 63.6343, 95.1886
442.463, 886.014, 1328.52
170.881, 341.59, 511.301
32.7213, 65.3155, 97.9643
80.5513, 161.861, 243.019
107.158, 213.413, 320.933
1.03595, 1.80047, 2.59757
2342.18, 4678.94, 6973.58
3.87151, 7.63006, 11.2585
126.026, 250.993, 375.818
267.914, 535.95, 804.387
7.66651, 15.0106, 22.6991
167.691, 334.336, 500.788
4.40467, 8.85131, 13.1826
7.90384, 15.9072, 23.2008
64.8085, 129.085, 193.822
95.6424, 191.923, 287.806
11.4918, 22.7834, 34.435
5.99293, 12.7071, 18.5565
5.64102, 11.2754, 17.0082
49.5094, 98.8249, 148.215
3.11221, 6.63111, 10.0549
48.9459, 98.3343, 147.641
31.5705, 62.9379, 94.4432
4.13579, 8.09301, 12.0748
498.7, 995.744, 1490.8
9.18124, 18.5788, 26.8774
34.3502, 68.8553, 103.266
423.18, 844.985, 1269.14
32.5847, 65.0871, 97.2343
2.54723, 5.70142, 8.22769
49.911, 99.9489, 149.889
22.3188, 44.6653, 67.1885
54.3212, 109.311, 163.133
2.60617, 5.12843, 7.88627
18.5342, 37.0945, 55.5379
10.0503, 19.6249, 29.2393
0.858554, 2.27822, 3.29807
38.6422, 77.5395, 116.082
6.42084, 13.5356, 20.0958
75.1486, 151.03, 225.025
16.6312, 33.1324, 49.5449
137.441, 273.039, 412.643
635.585, 1270.5, 1901.39
171.041, 340.475, 512.575
106.809, 213.861, 320.689
65.1095, 130.082, 194.212
6.33491, 11.981, 17.4142
1.41234, 3.03999, 3.97971
43.0212, 86.4203, 129.473
33.6873, 67.5331, 100.546
10.048, 19.9661, 29.3045
1.17982, 2.67074, 3.90768
36.5346, 73.6943, 110.293
632.385, 1265.38, 1894.73
14.1485, 28.529, 42.3581
108.503, 216.051, 324.984
1.00302, 2.24652, 3.35246
175.364, 349.371, 524.971
58.8162, 117.698, 176.041
1.94542, 3.75593, 5.71661
26.11, 51.8777, 78.1991
12.7679, 25.3943, 37.5317
7.99463, 15.9185, 23.7741
6.42573, 13.7726, 19.7124
191.575, 383.104, 575.008
185.958, 370.695, 556.552
90.1291, 179.9, 270.152
648.151, 1300.99, 1936.73
96.2723, 192.968, 289.202
162.441, 323.671, 485.887
68.1269, 136.519, 203.852
9.38249, 18.5271, 28.032
22.8964, 45.7838, 68.4567
4.80155, 8.97506, 13.4193
454.872, 909.494, 1362.63
80.1329, 160.536, 240.006
226.966, 454.199, 680.697
421.015, 840.889, 1262.26
2.98802, 6.18002, 9.40286
2.51659, 4.63099, 6.56004
4.60692, 9.10308, 13.8567
5.57037, 11.5497, 17.3681
5.65357, 11.495, 16.9686
123.205, 246.354, 369.359
165.974, 332.349, 498.146
0.864559, 1.42908, 2.17746
0.515626, 0.764095, 0.648171
169.683, 340.202, 510.273
1123.16, 2243.45, 3358.6
193.529, 387.05, 581.306
5.88701, 11.9321, 17.9034
213.675, 426.85, 639.653
2342.18, 4678.94, 6973.58
25.3719, 51.3326, 76.7427
12.1488, 24.4851, 36.797
0.867587, 1.75456, 2.8216
283.533, 568.082, 849.784
31.6384, 64.0348, 95.6644
32.9681, 66.1278, 98.5337
45.3151, 90.8301, 136.186
1.08227, 2.28433, 3.55941
393.872, 786.461, 1179.85
237.951, 475.267, 712.761
2.9799, 6.11764, 9.03135
1.14053, 2.60471, 3.6466
109.826, 219.361, 329.222
52.7994, 105.325, 158.714
43.6341, 87.4781, 131.106
2342.18, 4678.94, 6973.58
7.12907, 14.474, 21.4498
17.3854, 35.0214, 52.3593
5.08958, 10.1982, 15.4102
424.647, 848.37, 1272.47
7.54234, 15.6355, 23.3356
0.327998, 0.817303, 1.41961
487.447, 973.81, 1458.23
6.94406, 13.5229, 19.8071
17.2912, 35.4586, 52.8087
79.477, 158.423, 237.181
7.08938, 13.9076, 20.3043
9.79966, 18.9389, 28.4953
14.8312, 29.6245, 44.5938
1.47311, 2.9391, 4.06026
50.1149, 100.796, 151.324
38.5542, 77.5024, 116.197
480.154, 958.519, 1436.38
510.625, 1020.51, 1524.09
1.55512, 3.23733, 4.547
507.494, 1013.62, 1514.98
-0.0899388, -0.0584955, 0.410271
5.71728, 11.3748, 17.1587
630.875, 1262.41, 1887.58
4.29103, 8.6029, 12.2365
410.923, 821.328, 1233.04
2.90875, 5.84574, 8.13189
514.356, 1027.02, 1537.23
13.2852, 26.4311, 39.126
2.92849, 5.04637, 7.69151
89.0335, 178.598, 267.725
1.3218, 3.48424, 5.37567
67.6916, 134.721, 201.638
423.919, 847.319, 1269.95
11.0073, 21.7308, 32.4558
31.9559, 64.179, 96.3127
30.1851, 61.1668, 91.1468
7.58825, 15.5735, 23.1307
7.77315, 15.6381, 23.4335
21.6849, 43.4769, 64.8011
15.9468, 31.6086, 47.4257
2.56148, 5.15724, 7.51136
24.0787, 48.342, 72.6186
0.215693, 0.38321, 0.501979
15.3452, 30.8652, 46.1687
24.3683, 48.8765, 73.276
30.2348, 60.8151, 91.1051
0.528291, 1.54387, 2.661
210.505, 421.075, 633.2
219.473, 439.414, 657.207
9.14026, 18.3118, 27.5446
159.308, 318.669, 478.705
12.6956, 25.3724, 38.0668
1.9321, 4.34774, 6.25108
94.8411, 190.271, 285.745
4.84189, 10.0036, 14.4553
1.9997, 4.15034, 6.00796
9.36792, 18.1602, 27.0778
1.34825, 2.64218, 4.09928
141.916, 284.104, 425.374
12.5574, 24.947, 37.2865
13.7553, 27.9286, 41.8512
1.93608, 3.8561, 6.09895
6.50218, 12.8036, 18.6317
95.3577, 191.88, 286.795
32.3198, 64.5153, 96.7861
35.929, 71.972, 108.11
15.9206, 31.6232, 47.4822
105.009, 210.559, 315.65
81.5837, 163.201, 244.564
62.2239, 124.604, 187.778
474.975, 947.901, 1420.78
6.6829, 13.0981, 19.4159
184.064, 367.134, 551.47
2.5793, 5.61001, 8.29377
413.031, 826.486, 1236.9
321.631, 642.567, 961.935
17.1632, 33.8739, 50.6618
202.034, 403.219, 604.994
5.85265, 11.9495, 17.2388
64.6529, 129.417, 194.211
36.6611, 73.1094, 110.163
19.3633, 38.6982, 58.0043
2.41424, 5.20533, 7.56438
11.3098, 23.0021, 34.0384
53.4015, 106.979, 160.799
85.6204, 171.442, 256.761
226.603, 453.645, 678.985
3.58292, 7.4343, 10.9472
243.078, 486.904, 729.696
13.2064, 26.0388, 39.5186
431.867, 863.697, 1293.23
49.249, 98.42, 147.765
68.3473, 136.657, 204.876
8.67139, 17.4137, 25.7566
55.8813, 111.444, 166.249
2.19199, 4.50643, 7.05632
366.373, 733.156, 1098.31
95.934, 192.44, 288.554
0.991162, 2.90365, 4.38004
0.749623, 1.53829, 2.46045
125.286, 250.526, 374.879
22.4659, 45.2419, 67.1451
73.2871, 146.562, 218.205
787.774, 1577.74, 2363.91
41.1116, 82.7496, 123.497
19.5022, 38.6487, 57.8208
284.349, 568.328, 851.595
47.1498, 94.8077, 142.305
1658.17, 3289.52, 4926.55
53.4414, 106.938, 160.665
94.7952, 189.546, 283.848
177.144, 354.735, 532.657
39.2795, 78.9981, 117.809
398.957, 799.1, 1197.72
1.15505, 2.94272, 4.11302
8.23165, 16.3645, 24.2144
28.7871, 58.4185, 87.7278
94.3168, 188.623, 282.51
54.1274, 107.734, 162.365
2.38336, 4.93708, 7.06341
24.1573, 48.6118, 72.6233
2.06323, 3.96841, 6.38224
101.547, 202.399, 303.549
20.1206, 39.7717, 59.5384
16.343, 32.8316, 48.7009
203.694, 406.174, 608.585
62.7808, 125.119, 188.079
11.5843, 23.2181, 34.653
-1.36899, -2.02277, -2.66114
66.7033, 132.597, 198.68
18.6177, 37.4485, 55.7967
90.4078, 180.259, 270.319
10.0691, 20.05, 29.8438
438.707, 877.444, 1315.69
149.826, 300.057, 449.172
6.74864, 13.609, 20.6759
33.4255, 67.2771, 100.236
37.2425, 74.5166, 111.475
27.0076, 53.7303, 80.1504
13.3948, 26.4601, 39.4376
62.237, 124.747, 187.282
112.666, 224.103, 337.426
32.8734, 66.2092, 98.7566
52.6965, 105.797, 158.313
15.2904, 30.4617, 45.4804
18.93, 37.8027, 56.3751
162.777, 322.751, 489.009
149.965, 299.917, 449.455
146.424, 292.989, 438.723
512.672, 1024.62, 1532.59
6.96268, 14.6087, 21.7436
61.1001, 122.475, 182.434
19.2822, 38.3127, 57.3246
107.616, 214.615, 321.778
26.273, 52.7169, 78.6843
327.76, 654.24, 980.915
533.431, 1066.08, 1595.64
1.8168, 3.6251, 5.58719
3.98785, 7.81652, 11.8518
168.191, 336.232, 503.308
23.2691, 46.4973, 69.0592
3.85062, 7.81279, 11.9884
37.1054, 74.5847, 111.913
280.783, 561.636, 842.299
53.0742, 105.691, 159.181
95.4429, 190.918, 285.829
80.9499, 162.208, 243.408
246.406, 493.791, 738.988
25.0068, 50.1268, 74.8142
3.12365, 6.27861, 8.9174
1.9342, 3.95277, 6.1941
32.5691, 65.1592, 96.8023
398.377, 794.806, 1193.36
2342.18, 4678.94, 6973.58
8.84246, 17.7394, 26.566
128.021, 255.848, 383.486
13.6658, 28.0143, 41.8694
7.36838, 14.8317, 22.115
88.6076, 177.38, 266.165
10.7228, 21.1061, 31.3273
7.87255, 15.4632, 23.0841
0.345841, 0.565294, 1.0557
24.3384, 48.6304, 72.906
14.4966, 29.3516, 43.7988
39.3569, 79.2439, 118.927
-0.131152, 0.0450506, -0.241275
38.9022, 78.2527, 117.28
16.7407, 33.3733, 49.5885
308.606, 617.411, 925.281
2.99588, 5.56164, 8.60722
10.7957, 21.955, 32.4014
34.6021, 69.0863, 103.223
27.5103, 54.711, 81.9927
0.747126, 2.36035, 3.42944
2.61187, 5.4017, 8.20172
72.7253, 145.108, 217.129
36.0428, 72.319, 108.46
817.029, 1634.41, 2452.85
1.89221, 3.83117, 6.26148
361.389, 722.664, 1084.46
1.36779, 3.09944, 4.68975
0.894412, 1.89709, 2.67208
95.5462, 190.438, 286.406
27.1666, 54.8709, 81.6867
16.9989, 34.2269, 51.1125
372.935, 746.75, 1119.53
2.23879, 4.68135, 6.9657
35.2566, 70.926, 105.768
313.815, 628.234, 941.481
9.44893, 18.577, 27.6967
37.4465, 74.8885, 112.045
8.70727, 17.5762, 26.0623
61.6946, 123.82, 186.138
310.002, 618.51, 928.44
0.13986, 0.309224, 0.806382
368.005, 736.231, 1102.63
1.56053, 2.84872, 4.44773
32.9356, 66.5156, 99.1849
56.5899, 113.409, 170.211
24.9015, 50.0854, 75.3119
80.8405, 162.085, 243.102
104.905, 209.175, 314.263
22.7816, 45.939, 68.4999
339.035, 678.356, 1016.43
104.377, 208.37, 312.954
1.29282, 2.90198, 4.5567
761.658, 1526.04, 2284.08
36.8401, 74.256, 110.963
582.599, 1165.97, 1742.54
3.32056, 6.55962, 9.75432
33.1665, 66.5022, 99.8374
1.51093, 3.5745, 5.30162
13.8546, 27.3546, 40.7398
143.435, 286.23, 429.496
9.65355, 19.0254, 28.0132
4.43446, 8.9938, 13.7109
3.58948, 7.18396, 10.9927
132.312, 264.143, 396.835
10.8433, 21.1714, 32.0813
1.29362, 2.90485, 3.82536
1.7941, 3.84325, 6.12029
58.7414, 117.735, 176.001
42.711, 85.5261, 127.524
61.5306, 122.438, 183.465
91.8419, 183.717, 274.616
3.47, 6.71306, 10.2222
8.74913, 17.1152, 25.4204
3.87815, 8.05312, 12.3107
24.1068, 48.1729, 72.1976
20.2692, 40.3242, 60.2468
186.856, 372.361, 559.041
8.75096, 17.565, 26.0224
246.837, 493.588, 740.174
5.83, 11.6072, 17.4885
5.20716, 10.5736, 15.0457
55.7708, 112.213, 168.374
33.0352, 66.5024, 99.9754
615.132, 1230.38, 1836.98
59.0306, 118.228, 177.019
17.9754, 35.5722, 53.5308
105.013, 209.842, 314.924
3.29975, 6.92342, 10.4407
33.1739, 66.3341, 99.6962
20.5995, 41.7299, 62.1461
15.2152, 30.7955, 46.3864
385.104, 770.648, 1151.9
1.05738, 2.53734, 3.56732
81.5332, 163.634, 245.65
18.0533, 35.9537, 53.9441
0.510376, 1.21787, 2.14049
70.5527, 141.516, 212.045
35.9708, 72.14, 108.235
175.56, 349.521, 525.514
50.3158, 100.921, 151.642
0.967392, 1.8737, 2.93739
1.12924, 2.27619, 3.21927
24.9242, 50.3546, 75.5815
30.4431, 61.1009, 91.2914
248.619, 497.45, 745.053
37.4699, 74.6624, 111.716
40.4748, 81.1061, 121.465
13.0585, 26.9816, 39.925
13.3142, 27.164, 40.8645
35.7934, 71.2326, 106.827
1.87108, 3.83389, 5.72111
15.1262, 30.0188, 45.334
108.889, 218.473, 327.666
2.4699, 4.9649, 7.21695
805.772, 1610.98, 2418.25
4.6415, 9.47206, 14.4217
90.7012, 181.467, 272.215
78.8502, 157.774, 236.566
18.4969, 37.303, 55.7251
1.01025, 2.07794, 3.08345
202.619, 404.983, 607.26
130.693, 260.634, 390.705
43.1502, 86.5422, 129.71
1.65268, 4.12659, 6.10952
6.47277, 13.0593, 19.3289
11.4748, 22.5886, 33.6964
177.222, 354.072, 531.581
8.94961, 17.7854, 26.5962
5.51825, 11.1099, 16.2363
161.618, 324.303, 486.811
1088.55, 2172.73, 3253.86
139.703, 280.25, 419.009
1.49703, 2.883, 4.70258
54.1689, 108.268, 162.102
46.4691, 92.903, 139.599
30.6538, 61.3962, 92.0919
1.37852, 2.7336, 3.99749
10.2724, 20.8721, 30.9221
1.21992, 2.21586, 3.32993
1.27892, 2.73022, 4.01989
64.2178, 128.567, 192.362
303.85, 606.962, 909.904
149.971, 301.441, 451.728
14.8443, 29.7605, 44.8162
0.0658475, 0.302868, 0.0278455
171.579, 342.684, 514.396
1.22713, 1.94393, 3.23969
106.553, 212.838, 319.578
33.2405, 66.9188, 100.282
32.9073, 66.952, 99.3582
9.78729, 19.9478, 29.7708
363.698, 729.318, 1092.08
17.6902, 34.9904, 53.0039
35.7034, 71.029, 106.5
175.56, 349.521, 525.514
275.457, 551.215, 826.927
225.149, 450.81, 674.867
24.6476, 49.3123, 73.9134
42.0002, 84.5215, 126.18
6.80937, 13.1343, 19.4904
23.2036, 46.0265, 69.2597
118.076, 235.49, 353.199
64.2096, 128.926, 193.53
11.2571, 23.1484, 34.4657
3.06455, 5.70093, 9.01999
134.314, 268.966, 402.768
118.337, 235.59, 354.898
21.9068, 44.1445, 66.0678
26.6066, 53.3831, 79.8453
50.9987, 102.629, 154.02
2.84895, 5.89724, 8.31995
7.73803, 15.2797, 23.042
66.8949, 132.558, 199.039
25.8049, 51.5973, 76.963
37.8694, 75.5016, 113.482
276.729, 555.147, 832.215
11.7608, 22.9708, 34.6417
27.4421, 54.8788, 82.6285
115.618, 230.406, 345.455
366.635, 734.374, 1099.66
54.8923, 110.028, 165.956
213.175, 426.503, 638.435
0.97259, 1.75849, 2.86102
45.6306, 91.8308, 137.352
36.7658, 73.8069, 110.257
2.29613, 4.87518, 7.34294
112.966, 225.285, 337.823
15.9996, 32.06, 47.9899
26.2997, 53.14, 79.1659
58.8372, 117.294, 176.8
523.644, 1045.45, 1564.1
35.6599, 71.8925, 107.465
3.8552, 7.74475, 11.4593
4.46649, 9.4221, 14.0459
36.5411, 73.4192, 109.771
1.13589, 2.60484, 3.73514
10.8375, 22.1135, 32.8961
21.1454, 42.8878, 64.1861
59.2595, 118.595, 178.419
22.3912, 45.1606, 67.8258
115.717, 231.317, 346.57
1067.24, 2134.26, 3194.37
2.14693, 3.89023, 6.12013
361.861, 723.678, 1085.16
57.9343, 116.341, 174.234
4.62459, 9.37535, 14.169
77.4145, 154.982, 232.523
57.665, 114.724, 172.228
5.4784, 11.4611, 16.9888
6.21807, 12.7611, 18.7089
2.17254, 4.79915, 7.1069
12.6987, 25.3709, 38.1413
113.936, 227.012, 339.985
845.988, 1691.45, 2534.86
140.681, 281.656, 422.548
5.07024, 10.7033, 15.3064
45.4769, 90.875, 136.095
37.4196, 75.2363, 112.573
2.85085, 6.29527, 9.10111
132.519, 264.964, 397.765
8.28774, 16.9406, 24.9014
1.33115, 2.14747, 3.10841
37.7768, 75.6518, 113.739
273.612, 546.907, 820.841
9.09193, 18.2864, 27.2938
0.23153, 0.705413, 1.15036
1.33632, 2.71495, 3.81445
22.609, 45.2927, 67.5776
13.251, 26.9165, 40.372
1.43255, 3.36211, 4.85685
389.004, 778.136, 1167.11
45.8993, 91.8775, 137.473
6.2074, 12.7315, 18.7879
161.967, 324.825, 488.144
57.8908, 115.891, 173.673
41.5779, 83.4462, 124.556
-1.05921, -1.50441, -2.38391
112.239, 223.827, 336.357
87.841, 175.651, 263.347
120.64, 239.9, 360.003
97.5408, 194.855, 292.463
65.6135, 131.227, 195.954
198.95, 397.12, 596.008
174.477, 348.954, 523.948
2.45768, 4.55509, 7.25505
1.11079, 2.04629, 3.20161
0.863966, 2.02885, 2.89438
1.08928, 2.12276, 2.91792
53.4579, 107.204, 161.646
0.423172, 0.888392, 1.56141
-0.108916, -0.290918, 0.166505
37.5011, 75.2274, 112.935
118.786, 237.808, 357.012
9.01842, 18.6607, 27.3697
4.58066, 8.98143, 13.3404
58.5837, 117.107, 175.747
1.13251, 2.46614, 3.76689
455.853, 911.579, 1366.35
16.7175, 33.8028, 50.3244
108.973, 217.65, 326.002
1174.83, 2353.12, 3519.1
65.3351, 130.352, 195.294
4.06547, 8.57886, 12.5322
1.24273, 2.35167, 3.72386
437.874, 875.729, 1312.55
33.1464, 66.4523, 99.3805
48.0308, 96.168, 144.171
32.4916, 64.7312, 96.7177
30.4971, 60.7494, 90.9376
81.168, 162.531, 243.282
1116.26, 2228.76, 3339.61
322.565, 646.408, 967.245
88.8067, 177.894, 267.676
30.2596, 60.8406, 91.2217
124.312, 248.584, 372.783
20.3053, 40.9551, 61.069
395.487, 789.993, 1184.61
35.0498, 69.5909, 105.532
124.055, 247.534, 370.988
7.5918, 15.1627, 22.4384
22.0086, 44.1309, 66.4685
67.818, 135.27, 202.759
3.757, 7.28191, 10.4253
41.6851, 84.2457, 125.581
403.793, 808.617, 1211.71
37.4995, 75.4474, 112.952
42.1313, 84.9319, 126.548
4.11527, 8.64598, 12.3969
70.1243, 139.842, 209.256
10.9129, 21.647, 32.0749
10.3954, 21.0608, 31.7252
126.694, 252.242, 378.659
61.5735, 123.066, 185.147
17.5118, 34.6023, 52.4996
879.737, 1757.49, 2633.95
6.28685, 12.4126, 18.5418
33.6188, 67.4304, 100.991
1.37702, 2.9066, 4.48403
1.37748, 2.64683, 3.83407
5.24363, 10.648, 15.8069
198.438, 397.332, 595.376
638.368, 1265.83, 1896.43
8.40036, 17.2989, 25.7125
1.51516, 3.64979, 5.13424
146.695, 293.059, 439.506
12.6298, 25.343, 38.0431
62.1215, 123.885, 185.916
302.453, 606.314, 909.079
1.12374, 2.5634, 3.44039
16.1938, 32.3662, 49.2715
10.7399, 21.0736, 31.5472
80.0278, 159.94, 239.544
129.199, 258.024, 386.998
1107.84, 2214.06, 3315.95
37.3375, 74.9746, 112.377
119.828, 239.444, 359.522
9.40389, 18.8432, 28.1682
6.76528, 13.3237, 19.5591
0.585198, 1.47476, 2.11022
30.9656, 62.0885, 92.6633
21.2654, 42.831, 63.8889
5.78793, 10.9934, 15.816
1.1185, 2.04877, 3.39684
630.367, 1260.42, 1886.29
24.1512, 48.3484, 72.0638
40.704, 81.4702, 122.171
12.6478, 24.9384, 37.3083
109.034, 218.427, 327.315
28.8858, 57.4396, 85.6647
38.2414, 76.232, 114.752
50.9275, 102.453, 154.517
9.81351, 19.6548, 29.1269
39.2437, 78.9952, 118.145
30.7285, 61.6132, 92.0998
5.71542, 10.9387, 16.4538
24.0059, 48.0168, 72.2437
18.8199, 37.937, 56.3748
1.88256, 3.79179, 5.55911
95.293, 190.911, 285.804
0.344557, 1.16966, 1.39899
0.0748951, 0.474101, 0.185317
15.5079, 30.9752, 47.1255
1.36895, 2.9464, 4.57368
74.9227, 149.703, 223.723
175.926, 351.881, 527.733
15.0779, 29.9916, 45.4028
17.8552, 35.3782, 53.0558
0.874996, 2.03001, 3.04772
6.12037, 12.1414, 18.4392
3.18609, 6.78034, 9.92628
0.864814, 1.62755, 2.53846
4.12529, 8.54327, 12.4017
4.27665, 8.70487, 13.4058
29.4871, 59.3185, 88.5806
212.875, 426.279, 638.07
4.67338, 9.84307, 13.9975
47.5386, 94.9026, 142.137
63.6202, 127.335, 189.833
52.9226, 106.196, 157.874
41.8623, 83.727, 125.557
14.7819, 30.0092, 45.1356
50.4822, 101.245, 151.971
1.55201, 2.95276, 4.46852
0.726987, 1.59025, 2.44958
27.7721, 55.5491, 83.1742
102.455, 204.847, 306.705
8.99715, 18.289, 27.4586
852.313, 1703.07, 2554.54
18.6549, 37.05, 55.1798
1.97982, 3.54206, 5.87762
10.8359, 21.5332, 32.0158
3.98835, 7.98863, 12.0026
1.73227, 3.65288, 5.78663
10.024, 19.9154, 29.7897
64.5399, 129.024, 193.732
16.8054, 33.8134, 50.0376
26.2438, 52.7116, 79.1493
14.6084, 29.323, 44.0945
9.60668, 19.5468, 28.7307
63.4856, 126.795, 189.505
69.8212, 138.78, 207.906
36.1398, 72.7133, 108.973
31.3464, 62.9349, 94.1936
